-1.7497738693467335	0.3045860745802994	0.0044627986269443354
-1.75	0.3045860745802994	0.006571105302071782
-1.747286432160804	0.3045212912722227	0.006818162064168048
-1.7475125628140702	0.3045212912722227	0.008701537483188903
-1.7477386934673365	0.3045212912722227	0.00518894659964913
-1.747964824120603	0.3045212912722227	-0.004551136963978502
-1.7481909547738692	0.3045212912722227	0.0037269037068947547
-1.7484170854271355	0.3045212912722227	0.0021347240066130046
-1.7486432160804017	0.3045212912722227	0.0036771683926780374
-1.748869346733668	0.3045212912722227	-0.007891146039220271
-1.7490954773869345	0.3045212912722227	0.010045098352972466
-1.7493216080402008	0.3045212912722227	0.006306896931913809
-1.749547738693467	0.3045212912722227	0.002928684610543264
-1.7497738693467335	0.3045212912722227	-0.0005620387529146189
-1.7499999999999998	0.3045212912722227	0.002236111634131526
-1.7470603015075377	0.30445652189931416	0.0003694293943826894
-1.747286432160804	0.30445652189931416	0.006448147713164564
-1.7475125628140702	0.30445652189931416	0.000488690529218288
-1.7477386934673365	0.30445652189931416	0.009333183445933164
-1.747964824120603	0.30445652189931416	0.003152982746336711
-1.7481909547738692	0.30445652189931416	0.0005744928753232841
-1.7484170854271355	0.30445652189931416	0.0038148799285198758
-1.748643216080402	0.30445652189931416	-0.004502239684693568
-1.7488693467336682	0.30445652189931416	-0.00126823327153753
-1.7490954773869345	0.30445652189931416	-0.0017062408961888984
-1.7493216080402008	0.30445652189931416	0.001000173608975687
-1.749547738693467	0.30445652189931416	-0.0019114428176232108
-1.7497738693467335	0.30445652189931416	0.0042554727282308365
-1.7499999999999998	0.30445652189931416	0.0008407284265749049
-1.7468341708542714	0.30439176646157373	-0.0009488375001605884
-1.7470603015075377	0.30439176646157373	-0.0017785961108517851
-1.747286432160804	0.30439176646157373	-0.0032327477676432014
-1.7475125628140704	0.30439176646157373	-2.1301254888897245e-5
-1.7477386934673367	0.30439176646157373	0.0014435320587499402
-1.747964824120603	0.30439176646157373	0.004107442297198749
-1.7481909547738692	0.30439176646157373	-0.008544957705982464
-1.7484170854271355	0.30439176646157373	-0.003950764625195552
-1.748643216080402	0.30439176646157373	-0.00035061092057650257
-1.7488693467336682	0.30439176646157373	0.0019078724153680604
-1.7490954773869345	0.30439176646157373	0.002020719126485751
-1.749321608040201	0.30439176646157373	0.003644609074847157
-1.7495477386934672	0.30439176646157373	0.007115100512071577
-1.7497738693467335	0.30439176646157373	0.005766727414446718
-1.7499999999999998	0.30439176646157373	0.000792396139000797
-1.7466080402010051	0.3043270249590012	-0.001963772632338647
-1.7468341708542714	0.3043270249590012	-0.001323496097867875
-1.7470603015075377	0.3043270249590012	0.00702356445804456
-1.747286432160804	0.3043270249590012	-0.005643746165190658
-1.7475125628140704	0.3043270249590012	-0.0012295308911423907
-1.7477386934673367	0.3043270249590012	-0.0010895602421836545
-1.747964824120603	0.3043270249590012	-0.005382253001079089
-1.7481909547738694	0.3043270249590012	-0.0010390490709472349
-1.7484170854271357	0.3043270249590012	0.001149460725948436
-1.748643216080402	0.3043270249590012	0.003111417843686462
-1.7488693467336682	0.3043270249590012	0.007820455777039268
-1.7490954773869345	0.3043270249590012	-0.008874811294722021
-1.749321608040201	0.3043270249590012	0.006413769191100209
-1.7495477386934672	0.3043270249590012	-0.0104636370067359
-1.7497738693467335	0.3043270249590012	-0.006330890381650883
-1.75	0.3043270249590012	-0.004967396438886143
-1.7463819095477386	0.3042622973915968	-0.010636481172205003
-1.746608040201005	0.3042622973915968	-0.0024165270774784728
-1.7468341708542712	0.3042622973915968	-0.007050925442768076
-1.7470603015075374	0.3042622973915968	-0.002403319277910687
-1.747286432160804	0.3042622973915968	0.0046135544201543945
-1.7475125628140702	0.3042622973915968	-0.006246789707768009
-1.7477386934673365	0.3042622973915968	-0.0015826648589567472
-1.747964824120603	0.3042622973915968	-0.0053504568789918975
-1.7481909547738692	0.3042622973915968	-0.009133334301905839
-1.7484170854271355	0.3042622973915968	0.008406163026154103
-1.7486432160804017	0.3042622973915968	-0.009339000344355884
-1.748869346733668	0.3042622973915968	-0.0027242526665534864
-1.7490954773869345	0.3042622973915968	0.004554549278524831
-1.7493216080402008	0.3042622973915968	0.007682668424841337
-1.749547738693467	0.3042622973915968	-0.006427786732718775
-1.7497738693467335	0.3042622973915968	0.002851073438293523
-1.7499999999999998	0.3042622973915968	-0.0043959242385627605
-1.7461557788944724	0.30419758375936057	-0.005192267585969124
-1.7463819095477386	0.30419758375936057	0.002418885535999689
-1.746608040201005	0.30419758375936057	-0.0051988607560370876
-1.7468341708542714	0.30419758375936057	0.007449719447332084
-1.7470603015075377	0.30419758375936057	-0.009848900641857726
-1.747286432160804	0.30419758375936057	0.0025189916746184747
-1.7475125628140702	0.30419758375936057	0.0012900007174864523
-1.7477386934673365	0.30419758375936057	0.004837340323624769
-1.747964824120603	0.30419758375936057	-0.001010798727620481
-1.7481909547738692	0.30419758375936057	0.009389513344441873
-1.7484170854271355	0.30419758375936057	0.007824943572854964
-1.748643216080402	0.30419758375936057	0.000265199658546716
-1.7488693467336682	0.30419758375936057	-0.0008319821577385432
-1.7490954773869345	0.30419758375936057	-0.004685255115328443
-1.7493216080402008	0.30419758375936057	-0.007666197509884644
-1.749547738693467	0.30419758375936057	0.003495485511152712
-1.7497738693467335	0.30419758375936057	-0.006115549145434035
-1.7499999999999998	0.30419758375936057	-0.0006675039751462047
-1.7459296482412061	0.30413288406229244	0.006965394852810808
-1.7461557788944724	0.30413288406229244	-0.008977678887535749
-1.7463819095477386	0.30413288406229244	-0.0012080004510994283
-1.746608040201005	0.30413288406229244	-0.008716880787128187
-1.7468341708542714	0.30413288406229244	0.010685589543123222
-1.7470603015075377	0.30413288406229244	0.003754027231151009
-1.747286432160804	0.30413288406229244	0.0015627757210687086
-1.7475125628140704	0.30413288406229244	-0.007703661188944912
-1.7477386934673367	0.30413288406229244	0.003161032046412567
-1.747964824120603	0.30413288406229244	-0.0011044866432011339
-1.7481909547738692	0.30413288406229244	-0.0008064908676353334
-1.7484170854271355	0.30413288406229244	-0.0017313903773504688
-1.748643216080402	0.30413288406229244	-0.0005662734886939567
-1.7488693467336682	0.30413288406229244	0.00022691829593203457
-1.7490954773869345	0.30413288406229244	-0.003029252204215986
-1.749321608040201	0.30413288406229244	-0.002652460336018596
-1.7495477386934672	0.30413288406229244	-0.006664331044046649
-1.7497738693467335	0.30413288406229244	-0.0018779016084140023
-1.7499999999999998	0.30413288406229244	0.007107697370833543
-1.7457035175879396	0.3040681983003922	-0.0033266201037256233
-1.745929648241206	0.3040681983003922	0.004614151034145129
-1.7461557788944722	0.3040681983003922	-9.974169510234719e-5
-1.7463819095477384	0.3040681983003922	0.004286711986484644
-1.746608040201005	0.3040681983003922	-0.008192505734339545
-1.7468341708542712	0.3040681983003922	-0.0032846774836141294
-1.7470603015075374	0.3040681983003922	-0.008628220386798472
-1.747286432160804	0.3040681983003922	0.006089920875274664
-1.7475125628140702	0.3040681983003922	0.00023374478401713502
-1.7477386934673365	0.3040681983003922	0.001206689605147201
-1.7479648241206027	0.3040681983003922	0.0010358639269354697
-1.748190954773869	0.3040681983003922	-0.002253717422885793
-1.7484170854271355	0.3040681983003922	-0.004256034606519496
-1.7486432160804017	0.3040681983003922	-0.00642344205154919
-1.748869346733668	0.3040681983003922	-0.001963438999015229
-1.7490954773869345	0.3040681983003922	-0.00018097872562252551
-1.7493216080402008	0.3040681983003922	-0.002646791809925396
-1.749547738693467	0.3040681983003922	0.003926353522608133
-1.7497738693467333	0.3040681983003922	0.0008184888096604924
-1.7499999999999996	0.3040681983003922	-0.007633793783029516
-1.7454773869346734	0.30400352647366025	0.0003079137400146435
-1.7457035175879396	0.30400352647366025	0.009283475929055993
-1.745929648241206	0.30400352647366025	0.002859236395003169
-1.7461557788944724	0.30400352647366025	-0.0012550599295261112
-1.7463819095477386	0.30400352647366025	-0.0006198969609503941
-1.746608040201005	0.30400352647366025	-0.005691001430568816
-1.7468341708542712	0.30400352647366025	0.009662250308337852
-1.7470603015075374	0.30400352647366025	0.0029454808616548663
-1.747286432160804	0.30400352647366025	0.00016836413850389483
-1.7475125628140702	0.30400352647366025	-0.008361711496123513
-1.7477386934673365	0.30400352647366025	-0.007304371916631144
-1.747964824120603	0.30400352647366025	0.004353413115008312
-1.7481909547738692	0.30400352647366025	0.006126962105687666
-1.7484170854271355	0.30400352647366025	-0.008727110647922256
-1.7486432160804017	0.30400352647366025	-0.004072040368334152
-1.748869346733668	0.30400352647366025	-0.00672580377307215
-1.7490954773869345	0.30400352647366025	-0.001406770025980682
-1.7493216080402008	0.30400352647366025	-0.0045532242060176255
-1.749547738693467	0.30400352647366025	-0.006954120624104115
-1.7497738693467335	0.30400352647366025	0.007536639483220041
-1.7499999999999998	0.30400352647366025	0.00033647194267368946
-1.745251256281407	0.3039388685820962	0.0001070758436367349
-1.7454773869346734	0.3039388685820962	0.0040317103611803955
-1.7457035175879396	0.3039388685820962	0.0027859870138011666
-1.745929648241206	0.3039388685820962	0.005263341841419824
-1.7461557788944724	0.3039388685820962	0.0005722176486564016
-1.7463819095477386	0.3039388685820962	0.0018651432777152446
-1.746608040201005	0.3039388685820962	-0.006438238838191351
-1.7468341708542714	0.3039388685820962	0.0015917608466217868
-1.7470603015075377	0.3039388685820962	0.0029335696800442328
-1.747286432160804	0.3039388685820962	0.005400236511701358
-1.7475125628140702	0.3039388685820962	-0.00989798583537887
-1.7477386934673365	0.3039388685820962	0.007402448265031959
-1.747964824120603	0.3039388685820962	0.001468989916250353
-1.7481909547738692	0.3039388685820962	-0.00930878567335053
-1.7484170854271355	0.3039388685820962	0.00867615360418267
-1.748643216080402	0.3039388685820962	-0.00688715176801719
-1.7488693467336682	0.3039388685820962	0.0007181204953325185
-1.7490954773869345	0.3039388685820962	0.007516928099172557
-1.7493216080402008	0.3039388685820962	-0.008570601516501443
-1.749547738693467	0.3039388685820962	-0.004352559691593507
-1.7497738693467335	0.3039388685820962	0.005087687530040177
-1.7499999999999998	0.3039388685820962	-0.006692279277689749
-1.7450251256281406	0.30387422462570024	0.006634747291762264
-1.7452512562814069	0.30387422462570024	-0.0005451886078569006
-1.7454773869346731	0.30387422462570024	-0.007970937922963604
-1.7457035175879394	0.30387422462570024	-0.003437282198055946
-1.745929648241206	0.30387422462570024	-5.0493819642974755e-5
-1.7461557788944722	0.30387422462570024	0.0077891811627361675
-1.7463819095477384	0.30387422462570024	0.0031333284546671393
-1.746608040201005	0.30387422462570024	-0.0011264278767566373
-1.7468341708542712	0.30387422462570024	0.0024434009914026957
-1.7470603015075374	0.30387422462570024	-0.004605503230307208
-1.7472864321608037	0.30387422462570024	-0.006249952107677276
-1.74751256281407	0.30387422462570024	-0.0031024388072749946
-1.7477386934673365	0.30387422462570024	-0.004927404141703356
-1.7479648241206027	0.30387422462570024	-0.0072538234591868036
-1.748190954773869	0.30387422462570024	-0.008555226140138601
-1.7484170854271355	0.30387422462570024	0.0005435337082971256
-1.7486432160804017	0.30387422462570024	-0.008331716166227132
-1.748869346733668	0.30387422462570024	0.00015508997949239723
-1.7490954773869343	0.30387422462570024	-0.0036198129482620804
-1.7493216080402005	0.30387422462570024	0.0009192131904738052
-1.749547738693467	0.30387422462570024	0.008476337150628893
-1.7497738693467333	0.30387422462570024	0.009094367490427765
-1.7499999999999996	0.30387422462570024	0.004017316937878991
-1.7447989949748743	0.30380959460447243	0.00815452577521731
-1.7450251256281406	0.30380959460447243	-0.0016995635471619077
-1.7452512562814069	0.30380959460447243	0.008623624842701887
-1.7454773869346734	0.30380959460447243	5.647381903850018e-5
-1.7457035175879396	0.30380959460447243	0.002132277922358834
-1.745929648241206	0.30380959460447243	-0.006524871664380806
-1.7461557788944722	0.30380959460447243	-0.0007833480894178348
-1.7463819095477384	0.30380959460447243	0.0014646262534841483
-1.746608040201005	0.30380959460447243	-0.006501154718985842
-1.7468341708542712	0.30380959460447243	-0.0047457919172398085
-1.7470603015075374	0.30380959460447243	-0.004877933897593294
-1.747286432160804	0.30380959460447243	0.0007735868153502006
-1.7475125628140702	0.30380959460447243	8.141401359034599e-5
-1.7477386934673365	0.30380959460447243	2.624269481971858e-5
-1.7479648241206027	0.30380959460447243	-0.0010446750059298323
-1.748190954773869	0.30380959460447243	-0.0017710149185758476
-1.7484170854271355	0.30380959460447243	0.00975233098237614
-1.7486432160804017	0.30380959460447243	0.007865434823222918
-1.748869346733668	0.30380959460447243	0.005624031245564925
-1.7490954773869345	0.30380959460447243	-0.009814256322005398
-1.7493216080402008	0.30380959460447243	-0.0017009119748101317
-1.749547738693467	0.30380959460447243	0.00027257498635500135
-1.7497738693467333	0.30380959460447243	0.0005391620780489989
-1.7499999999999996	0.30380959460447243	-0.00013875706140684338
-1.744572864321608	0.30374497851841264	0.0054347123946056775
-1.7447989949748743	0.30374497851841264	0.00447698202598194
-1.7450251256281406	0.30374497851841264	-0.005280662398244421
-1.7452512562814069	0.30374497851841264	-0.0005516970250914933
-1.7454773869346734	0.30374497851841264	0.0017089952480029834
-1.7457035175879396	0.30374497851841264	0.004644957800174733
-1.745929648241206	0.30374497851841264	0.0040674084676856
-1.7461557788944724	0.30374497851841264	-0.010468759732625052
-1.7463819095477386	0.30374497851841264	0.003124377170322194
-1.746608040201005	0.30374497851841264	-0.0005819557138635608
-1.7468341708542712	0.30374497851841264	0.006944439450757423
-1.7470603015075374	0.30374497851841264	0.002628251398690816
-1.747286432160804	0.30374497851841264	0.0012815449575193335
-1.7475125628140702	0.30374497851841264	-0.00276893895177658
-1.7477386934673365	0.30374497851841264	-0.0023253042641976545
-1.747964824120603	0.30374497851841264	-0.00013443393908548265
-1.7481909547738692	0.30374497851841264	-0.0036918458400412354
-1.7484170854271355	0.30374497851841264	0.004290701054579248
-1.7486432160804017	0.30374497851841264	0.0005863013762285412
-1.748869346733668	0.30374497851841264	-0.0022457099608355585
-1.7490954773869345	0.30374497851841264	-0.00020376722950788382
-1.7493216080402008	0.30374497851841264	0.00376039687240365
-1.749547738693467	0.30374497851841264	0.007933955209852359
-1.7497738693467335	0.30374497851841264	0.002840305941144748
-1.7499999999999998	0.30374497851841264	-0.00010490718524011986
-1.7443467336683418	0.303680376367521	-0.0015368846558651164
-1.744572864321608	0.303680376367521	-0.0008132884109616588
-1.7447989949748743	0.303680376367521	-0.0005601428972352721
-1.7450251256281408	0.303680376367521	-0.004130878025174662
-1.745251256281407	0.303680376367521	-0.002672487092114193
-1.7454773869346734	0.303680376367521	0.0024816542879922666
-1.7457035175879396	0.303680376367521	0.007615395321367569
-1.745929648241206	0.303680376367521	-0.004619071030432359
-1.7461557788944724	0.303680376367521	0.0008605605556576927
-1.7463819095477386	0.303680376367521	0.0004409949155173256
-1.746608040201005	0.303680376367521	-0.005559058202083335
-1.7468341708542714	0.303680376367521	-0.004818086260472418
-1.7470603015075377	0.303680376367521	0.00392482175878921
-1.747286432160804	0.303680376367521	0.008837725915271913
-1.7475125628140702	0.303680376367521	0.007059415690992837
-1.7477386934673365	0.303680376367521	0.005281823099029581
-1.747964824120603	0.303680376367521	0.0014835050668491401
-1.7481909547738692	0.303680376367521	0.008219332182501158
-1.7484170854271355	0.303680376367521	-0.003167835517314783
-1.748643216080402	0.303680376367521	-0.0013782733447100792
-1.7488693467336682	0.303680376367521	-0.007707808461422311
-1.7490954773869345	0.303680376367521	0.002554267659005236
-1.7493216080402008	0.303680376367521	-0.009106917174468545
-1.749547738693467	0.303680376367521	0.005313324654773775
-1.7497738693467335	0.303680376367521	-0.005230652291791027
-1.7499999999999998	0.303680376367521	0.003790096318259315
-1.7441206030150753	0.30361578815179735	-0.0020916617699254345
-1.7443467336683416	0.30361578815179735	-2.7202621155486664e-5
-1.7445728643216079	0.30361578815179735	-0.0027473119609067054
-1.7447989949748743	0.30361578815179735	-0.0013720245678007018
-1.7450251256281406	0.30361578815179735	-0.001086509255727397
-1.7452512562814069	0.30361578815179735	0.0017719605487335561
-1.7454773869346731	0.30361578815179735	0.004821389557511437
-1.7457035175879394	0.30361578815179735	0.005142304406239817
-1.745929648241206	0.30361578815179735	0.0009383907332914971
-1.7461557788944722	0.30361578815179735	0.0018540578017952813
-1.7463819095477384	0.30361578815179735	0.009476816343682817
-1.746608040201005	0.30361578815179735	-0.009019509014006322
-1.7468341708542712	0.30361578815179735	0.008802962929895247
-1.7470603015075374	0.30361578815179735	-0.005336545691798568
-1.7472864321608037	0.30361578815179735	0.00885562369638191
-1.74751256281407	0.30361578815179735	-0.0029169849544478503
-1.7477386934673365	0.30361578815179735	0.0010743351860768584
-1.7479648241206027	0.30361578815179735	2.2722021862537685e-7
-1.748190954773869	0.30361578815179735	0.006752263339099754
-1.7484170854271355	0.30361578815179735	0.0006126523931387078
-1.7486432160804017	0.30361578815179735	0.007663530947004275
-1.748869346733668	0.30361578815179735	-0.0008588784402224671
-1.7490954773869343	0.30361578815179735	0.003876650886521885
-1.7493216080402005	0.30361578815179735	-0.00042677497250676277
-1.749547738693467	0.30361578815179735	0.00719699640360078
-1.7497738693467333	0.30361578815179735	0.00024997139193267564
-1.7499999999999996	0.30361578815179735	-0.00024186364829492473
-1.743894472361809	0.30355121387124173	-0.00226171172743736
-1.7441206030150753	0.30355121387124173	-0.0022459749740885216
-1.7443467336683416	0.30355121387124173	-0.00823434429108719
-1.7445728643216079	0.30355121387124173	0.009822572848903094
-1.7447989949748743	0.30355121387124173	0.00011931006259876427
-1.7450251256281406	0.30355121387124173	-0.002678523354370167
-1.7452512562814069	0.30355121387124173	-0.0028764655751318206
-1.7454773869346734	0.30355121387124173	-0.0011621344311635552
-1.7457035175879396	0.30355121387124173	0.0015064081823433508
-1.745929648241206	0.30355121387124173	0.009584302291431488
-1.7461557788944722	0.30355121387124173	-0.00940807000453192
-1.7463819095477384	0.30355121387124173	-0.0025301295556293506
-1.746608040201005	0.30355121387124173	0.0010936933843090756
-1.7468341708542712	0.30355121387124173	0.0033921281209311903
-1.7470603015075374	0.30355121387124173	0.008730492777897537
-1.747286432160804	0.30355121387124173	-0.005255749358528926
-1.7475125628140702	0.30355121387124173	0.009343871227066924
-1.7477386934673365	0.30355121387124173	0.0006486066237269847
-1.7479648241206027	0.30355121387124173	-0.0052422675865808266
-1.748190954773869	0.30355121387124173	0.002206600857138798
-1.7484170854271355	0.30355121387124173	-0.004379991662643851
-1.7486432160804017	0.30355121387124173	-9.850569792674871e-5
-1.748869346733668	0.30355121387124173	0.0027632160567666363
-1.7490954773869345	0.30355121387124173	0.0006923493543927358
-1.7493216080402008	0.30355121387124173	-0.005865017728977242
-1.749547738693467	0.30355121387124173	0.007719066668547639
-1.7497738693467333	0.30355121387124173	-0.008205094753220961
-1.7499999999999996	0.30355121387124173	0.001744267081455541
-1.7436683417085428	0.30348665352585436	0.002837292298944223
-1.743894472361809	0.30348665352585436	0.0036480530967738234
-1.7441206030150753	0.30348665352585436	-0.009554922986376405
-1.7443467336683418	0.30348665352585436	-0.001646761366396088
-1.744572864321608	0.30348665352585436	-0.0005509776037781069
-1.7447989949748743	0.30348665352585436	-0.006606131123646324
-1.7450251256281406	0.30348665352585436	-0.006355922294053667
-1.7452512562814069	0.30348665352585436	0.0006158540849494397
-1.7454773869346734	0.30348665352585436	-0.0006033824338327657
-1.7457035175879396	0.30348665352585436	0.00038734240833211654
-1.745929648241206	0.30348665352585436	0.004591637663055293
-1.7461557788944724	0.30348665352585436	-0.0010057672357846482
-1.7463819095477386	0.30348665352585436	-0.0016285884520724906
-1.746608040201005	0.30348665352585436	0.0012164534580044264
-1.7468341708542712	0.30348665352585436	0.003042471556926989
-1.7470603015075374	0.30348665352585436	0.0017284062765170805
-1.747286432160804	0.30348665352585436	0.010239716503081751
-1.7475125628140702	0.30348665352585436	0.0072087869386259955
-1.7477386934673365	0.30348665352585436	-0.00034994743891626057
-1.747964824120603	0.30348665352585436	0.009591313799680345
-1.7481909547738692	0.30348665352585436	0.003417760131117857
-1.7484170854271355	0.30348665352585436	-0.00459783203503099
-1.7486432160804017	0.30348665352585436	-0.006482367523035351
-1.748869346733668	0.30348665352585436	0.00500469822001142
-1.7490954773869345	0.30348665352585436	0.00094378811421616
-1.7493216080402008	0.30348665352585436	-0.005502859842176569
-1.749547738693467	0.30348665352585436	-0.006036046794554293
-1.7497738693467335	0.30348665352585436	-0.009033559612092668
-1.7499999999999998	0.30348665352585436	-0.004149270727090615
-1.7434422110552763	0.3034221071156349	-0.009601510883598756
-1.7436683417085426	0.3034221071156349	-0.0016260976935979382
-1.7438944723618088	0.3034221071156349	-0.007271189802040986
-1.7441206030150753	0.3034221071156349	0.0003959209579450339
-1.7443467336683416	0.3034221071156349	0.0062487771508992155
-1.7445728643216079	0.3034221071156349	-0.005185350794545937
-1.7447989949748741	0.3034221071156349	-0.00036700139208108645
-1.7450251256281404	0.3034221071156349	-0.0059489643101423295
-1.7452512562814069	0.3034221071156349	-0.0009496697252228592
-1.7454773869346731	0.3034221071156349	-0.005433824686249792
-1.7457035175879394	0.3034221071156349	0.0010300802096509026
-1.745929648241206	0.3034221071156349	0.00024894830918464536
-1.7461557788944722	0.3034221071156349	-0.0032789522991643755
-1.7463819095477384	0.3034221071156349	0.005313090634453306
-1.7466080402010047	0.3034221071156349	0.00044581895545552563
-1.746834170854271	0.3034221071156349	0.0022831239846717024
-1.7470603015075374	0.3034221071156349	0.0006722105123268396
-1.7472864321608037	0.3034221071156349	-0.007337959454348389
-1.74751256281407	0.3034221071156349	-0.00747954708474674
-1.7477386934673365	0.3034221071156349	0.0023552872903579436
-1.7479648241206027	0.3034221071156349	-0.001311383339807566
-1.748190954773869	0.3034221071156349	-0.008255455744206459
-1.7484170854271353	0.3034221071156349	-0.002940272219635583
-1.7486432160804015	0.3034221071156349	0.005562675676177328
-1.748869346733668	0.3034221071156349	-0.006371881288718918
-1.7490954773869343	0.3034221071156349	0.0004291759156951538
-1.7493216080402005	0.3034221071156349	0.003463426444210238
-1.749547738693467	0.3034221071156349	-6.751786539824715e-5
-1.7497738693467333	0.3034221071156349	-0.0038393293738272563
-1.7499999999999996	0.3034221071156349	0.0034715688789979018
-1.74321608040201	0.30335757464058355	0.003721535413504552
-1.7434422110552763	0.30335757464058355	-0.0029139040919740297
-1.7436683417085426	0.30335757464058355	0.006035670194547985
-1.7438944723618088	0.30335757464058355	0.0006756992824012866
-1.7441206030150753	0.30335757464058355	0.0094162545561588
-1.7443467336683416	0.30335757464058355	0.001790732199061127
-1.7445728643216079	0.30335757464058355	0.0026327768050463957
-1.7447989949748743	0.30335757464058355	0.006088086060514439
-1.7450251256281406	0.30335757464058355	0.004520931287918502
-1.7452512562814069	0.30335757464058355	0.0030441907043898824
-1.7454773869346731	0.30335757464058355	0.004318928956483824
-1.7457035175879394	0.30335757464058355	0.0040670048851935035
-1.745929648241206	0.30335757464058355	0.005901358874583267
-1.7461557788944722	0.30335757464058355	0.008810693331172856
-1.7463819095477384	0.30335757464058355	0.008384396278449432
-1.746608040201005	0.30335757464058355	0.0014615459554317438
-1.7468341708542712	0.30335757464058355	0.000337614835633293
-1.7470603015075374	0.30335757464058355	0.009959079802585159
-1.7472864321608037	0.30335757464058355	-0.010787872983119841
-1.74751256281407	0.30335757464058355	-0.001045949079171356
-1.7477386934673365	0.30335757464058355	0.007739845204107448
-1.7479648241206027	0.30335757464058355	0.005134294307244396
-1.748190954773869	0.30335757464058355	0.002882509712884919
-1.7484170854271355	0.30335757464058355	-0.0008637037191289371
-1.7486432160804017	0.30335757464058355	-0.006651743965578078
